2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.373667744324186840e-02 1.802898611805031290e-02 0.000000000000000000e+00 -1.332316723997677144e-02 -2.351194036526821352e-02 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
2.706118144640541964e-06 7.646967017226037421e-06 0.000000000000000000e+00 -1.841431510229736698e-05 2.678715210190639359e-05 -1.140568013240426991e-03 -5.944246761773352332e-04 0.000000000000000000e+00 5.856950855063358533e-04 1.135929683701461697e-03 1.800373308464227676e-02 7.305931146714131179e-03 0.000000000000000000e+00 -5.315846236028407695e-03 -9.428864195195918799e-03 7.993546486746527471e-06 1.083450452265098747e-05 0.000000000000000000e+00 1.056871159583513124e-05 2.012868558008671741e-05 7.692332547838384352e-06 -4.034655949406560430e-06 0.000000000000000000e+00 -1.232906269889672524e-05 8.632912413631637545e-06 1.893702224203261598e-05 4.685520838588396374e-06 0.000000000000000000e+00 1.061577226083744986e-06 1.075203230453276849e-05 -2.616996532912597081e-05 3.369086866875520851e-06 0.000000000000000000e+00 8.875177993027640657e-06 4.675802495947547414e-06 -3.757364272689789342e+00 -1.930784526628577469e+00 0.000000000000000000e+00 1.895147026823791991e+00 3.593989566141569725e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670603022021441850e-03 6.961520429397088754e-04 0.000000000000000000e+00 -4.741596880479537744e-04 -8.766952919897932732e-04 6.693478016822473897e+00 3.323725166086367366e+00 0.000000000000000000e+00 -2.760564127047059113e+00 -4.706923520557646512e+00 6.453776881847319125e+00 3.182295056858153171e+00 0.000000000000000000e+00 -2.631196078791150139e+00 -4.510861428766487435e+00 7.900169107732449847e-01 3.242001315286245355e-01 0.000000000000000000e+00 -2.382249113830683940e-01 -4.203836501427880012e-01 4.790938003569583631e-05 6.577139063725610801e-06 0.000000000000000000e+00 -6.915176592491247013e-06 -4.073024339362422291e-05
